X,CH1,Start,Increment,
Sequence,Volt,-6.000000e-07,1.000000e-09
699,6.80e+00,
700,6.40e+00,
701,5.60e+00,
702,4.00e+00,
703,2.40e+00,
704,8.00e-01,
705,-8.00e-01,
706,-2.40e+00,
707,-4.40e+00,
708,-5.60e+00,
709,-6.40e+00,
710,-6.80e+00,
711,-8.00e+00,
712,-7.20e+00,
713,-6.80e+00,
714,-6.00e+00,
715,-4.80e+00,
716,-4.00e+00,
717,-2.00e+00,
718,-1.20e+00,
719,0.00e+00,
720,1.60e+00,
721,2.40e+00,
722,3.20e+00,
723,3.20e+00,
724,3.60e+00,
725,3.60e+00,
726,3.60e+00,
727,2.80e+00,
728,2.40e+00,
729,2.40e+00,
730,2.00e+00,
731,1.60e+00,
732,1.20e+00,
733,0.00e+00,
734,4.00e-01,
735,4.00e-01,
736,0.00e+00,
737,0.00e+00,
738,0.00e+00,
739,-4.00e-01,
740,-4.00e-01,
741,-4.00e-01,
742,-8.00e-01,
743,-1.20e+00,
744,-1.60e+00,
745,-2.40e+00,
746,-2.80e+00,
747,-3.20e+00,
748,-2.80e+00,
749,-3.20e+00,
750,-2.80e+00,
751,-2.80e+00,
752,-1.60e+00,
753,-1.20e+00,
754,-4.00e-01,
755,4.00e-01,
756,1.20e+00,
757,1.60e+00,
758,2.80e+00,
759,3.20e+00,
760,3.60e+00,
761,3.60e+00,
762,3.20e+00,
763,3.20e+00,
764,2.40e+00,
765,1.60e+00,
766,1.20e+00,
767,4.00e-01,
768,-4.00e-01,
769,-1.20e+00,
770,-1.60e+00,
771,-2.80e+00,
772,-2.80e+00,
773,-3.20e+00,
774,-2.80e+00,
775,-2.80e+00,
776,-2.40e+00,
777,-2.00e+00,
778,-1.60e+00,
779,-1.20e+00,
780,-8.00e-01,
781,0.00e+00,
782,4.00e-01,
783,4.00e-01,
784,8.00e-01,
785,8.00e-01,
786,1.20e+00,
787,1.20e+00,
788,1.60e+00,
789,1.20e+00,
790,8.00e-01,
791,1.20e+00,
792,1.20e+00,
793,8.00e-01,
794,8.00e-01,
795,8.00e-01,
796,8.00e-01,
797,8.00e-01,
798,4.00e-01,
799,0.00e+00,
800,0.00e+00,
801,-4.00e-01,
802,-4.00e-01,
803,-8.00e-01,
804,-1.20e+00,
805,-1.20e+00,
806,-1.60e+00,
807,-2.00e+00,
808,-1.60e+00,
809,-2.00e+00,
810,-1.20e+00,
811,-1.60e+00,
812,-1.20e+00,
813,-8.00e-01,
814,-4.00e-01,
815,0.00e+00,
816,4.00e-01,
817,1.20e+00,
